model,split_seed,domain,group,tau,tp,fp,fn,tn
hgb,106,source_heldout,137.43.60.3,0.975,0,0,0,1
hgb,106,source_heldout,137.43.60.3,0.99,0,0,0,1
hgb,106,source_heldout,137.43.60.3,0.995,0,0,0,1
hgb,106,source_heldout,137.43.60.3,0.999,0,0,0,1
hgb,106,source_heldout,137.43.61.179,0.05,0,22,0,117
hgb,106,source_heldout,137.43.61.179,0.1,0,15,0,124
hgb,106,source_heldout,137.43.61.179,0.15,0,14,0,125
hgb,106,source_heldout,137.43.61.179,0.2,0,12,0,127
hgb,106,source_heldout,137.43.61.179,0.25,0,9,0,130
hgb,106,source_heldout,137.43.61.179,0.3,0,8,0,131
hgb,106,source_heldout,137.43.61.179,0.35,0,8,0,131
hgb,106,source_heldout,137.43.61.179,0.4,0,7,0,132
hgb,106,source_heldout,137.43.61.179,0.45,0,7,0,132
hgb,106,source_heldout,137.43.61.179,0.5,0,7,0,132
hgb,106,source_heldout,137.43.61.179,0.55,0,6,0,133
hgb,106,source_heldout,137.43.61.179,0.6,0,6,0,133
hgb,106,source_heldout,137.43.61.179,0.65,0,6,0,133
hgb,106,source_heldout,137.43.61.179,0.7,0,5,0,134
hgb,106,source_heldout,137.43.61.179,0.75,0,5,0,134
hgb,106,source_heldout,137.43.61.179,0.8,0,3,0,136
hgb,106,source_heldout,137.43.61.179,0.85,0,3,0,136
hgb,106,source_heldout,137.43.61.179,0.9,0,2,0,137
hgb,106,source_heldout,137.43.61.179,0.95,0,2,0,137
hgb,106,source_heldout,137.43.61.179,0.975,0,2,0,137
hgb,106,source_heldout,137.43.61.179,0.99,0,0,0,139
hgb,106,source_heldout,137.43.61.179,0.995,0,0,0,139
hgb,106,source_heldout,137.43.61.179,0.999,0,0,0,139
hgb,106,source_heldout,169.254.216.225,0.05,1,0,0,0
hgb,106,source_heldout,169.254.216.225,0.1,1,0,0,0
hgb,106,source_heldout,169.254.216.225,0.15,1,0,0,0
hgb,106,source_heldout,169.254.216.225,0.2,1,0,0,0
hgb,106,source_heldout,169.254.216.225,0.25,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.3,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.35,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.4,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.45,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.5,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.55,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.6,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.65,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.7,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.75,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.8,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.85,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.9,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.95,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.975,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.99,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.995,0,0,1,0
hgb,106,source_heldout,169.254.216.225,0.999,0,0,1,0
hgb,106,source_heldout,172.16.0.2,0.05,48054,480,92,314
hgb,106,source_heldout,172.16.0.2,0.1,47787,302,359,492
hgb,106,source_heldout,172.16.0.2,0.15,47638,199,508,595
hgb,106,source_heldout,172.16.0.2,0.2,47313,186,833,608
hgb,106,source_heldout,172.16.0.2,0.25,47034,157,1112,637
hgb,106,source_heldout,172.16.0.2,0.3,46233,146,1913,648
hgb,106,source_heldout,172.16.0.2,0.35,44895,129,3251,665
hgb,106,source_heldout,172.16.0.2,0.4,44716,103,3430,691
hgb,106,source_heldout,172.16.0.2,0.45,44604,98,3542,696
hgb,106,source_heldout,172.16.0.2,0.5,44457,86,3689,708
hgb,106,source_heldout,172.16.0.2,0.55,44334,62,3812,732
hgb,106,source_heldout,172.16.0.2,0.6,44265,57,3881,737
hgb,106,source_heldout,172.16.0.2,0.65,44198,50,3948,744
hgb,106,source_heldout,172.16.0.2,0.7,43941,46,4205,748
hgb,106,source_heldout,172.16.0.2,0.75,43882,46,4264,748
hgb,106,source_heldout,172.16.0.2,0.8,42640,36,5506,758
hgb,106,source_heldout,172.16.0.2,0.85,41936,30,6210,764
hgb,106,source_heldout,172.16.0.2,0.9,41491,22,6655,772
hgb,106,source_heldout,172.16.0.2,0.95,40773,8,7373,786
hgb,106,source_heldout,172.16.0.2,0.975,39553,7,8593,787
hgb,106,source_heldout,172.16.0.2,0.99,38570,2,9576,792
hgb,106,source_heldout,172.16.0.2,0.995,35906,2,12240,792
hgb,106,source_heldout,172.16.0.2,0.999,24063,0,24083,794
hgb,106,source_heldout,172.16.0.3,0.05,33275,118,53,400
hgb,106,source_heldout,172.16.0.3,0.1,33098,77,230,441
hgb,106,source_heldout,172.16.0.3,0.15,33002,64,326,454
hgb,106,source_heldout,172.16.0.3,0.2,32934,55,394,463
hgb,106,source_heldout,172.16.0.3,0.25,32838,52,490,466
hgb,106,source_heldout,172.16.0.3,0.3,32760,50,568,468
hgb,106,source_heldout,172.16.0.3,0.35,32562,46,766,472
hgb,106,source_heldout,172.16.0.3,0.4,32207,43,1121,475
hgb,106,source_heldout,172.16.0.3,0.45,31955,40,1373,478
hgb,106,source_heldout,172.16.0.3,0.5,31380,28,1948,490
hgb,106,source_heldout,172.16.0.3,0.55,31174,26,2154,492
hgb,106,source_heldout,172.16.0.3,0.6,31096,25,2232,493
hgb,106,source_heldout,172.16.0.3,0.65,31037,24,2291,494
hgb,106,source_heldout,172.16.0.3,0.7,30978,23,2350,495
hgb,106,source_heldout,172.16.0.3,0.75,30922,23,2406,495
hgb,106,source_heldout,172.16.0.3,0.8,30772,23,2556,495
hgb,106,source_heldout,172.16.0.3,0.85,30650,20,2678,498
hgb,106,source_heldout,172.16.0.3,0.9,30477,19,2851,499
hgb,106,source_heldout,172.16.0.3,0.95,30011,18,3317,500
hgb,106,source_heldout,172.16.0.3,0.975,29584,17,3744,501
hgb,106,source_heldout,172.16.0.3,0.99,22660,17,10668,501
hgb,106,source_heldout,172.16.0.3,0.995,18438,17,14890,501
hgb,106,source_heldout,172.16.0.3,0.999,15566,10,17762,508
hgb,106,source_heldout,172.16.4.3,0.05,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.1,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.15,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.2,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.25,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.3,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.35,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.4,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.45,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.5,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.55,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.6,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.65,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.7,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.75,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.8,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.85,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.9,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.95,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.975,1,0,0,0
hgb,106,source_heldout,172.16.4.3,0.99,0,0,1,0
hgb,106,source_heldout,172.16.4.3,0.995,0,0,1,0
hgb,106,source_heldout,172.16.4.3,0.999,0,0,1,0
hgb,106,source_heldout,172.18.0.1,0.05,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.1,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.15,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.2,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.25,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.3,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.35,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.4,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.45,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.5,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.55,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.6,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.65,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.7,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.75,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.8,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.85,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.9,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.95,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.975,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.99,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.995,0,0,0,1
hgb,106,source_heldout,172.18.0.1,0.999,0,0,0,1
hgb,106,source_heldout,172.18.0.2,0.05,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.1,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.15,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.2,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.25,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.3,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.35,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.4,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.45,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.5,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.55,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.6,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.65,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.7,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.75,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.8,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.85,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.9,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.95,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.975,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.99,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.995,0,0,0,2
hgb,106,source_heldout,172.18.0.2,0.999,0,0,0,2
hgb,106,source_heldout,172.19.0.1,0.05,31,10,5,2
hgb,106,source_heldout,172.19.0.1,0.1,26,10,10,2
hgb,106,source_heldout,172.19.0.1,0.15,15,4,21,8
hgb,106,source_heldout,172.19.0.1,0.2,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.25,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.3,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.35,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.4,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.45,14,2,22,10
hgb,106,source_heldout,172.19.0.1,0.5,8,2,28,10
hgb,106,source_heldout,172.19.0.1,0.55,8,2,28,10
hgb,106,source_heldout,172.19.0.1,0.6,8,2,28,10
hgb,106,source_heldout,172.19.0.1,0.65,4,2,32,10
hgb,106,source_heldout,172.19.0.1,0.7,4,0,32,12
hgb,106,source_heldout,172.19.0.1,0.75,4,0,32,12
hgb,106,source_heldout,172.19.0.1,0.8,4,0,32,12
hgb,106,source_heldout,172.19.0.1,0.85,4,0,32,12
hgb,106,source_heldout,172.19.0.1,0.9,4,0,32,12
hgb,106,source_heldout,172.19.0.1,0.95,0,0,36,12
hgb,106,source_heldout,172.19.0.1,0.975,0,0,36,12
hgb,106,source_heldout,172.19.0.1,0.99,0,0,36,12
hgb,106,source_heldout,172.19.0.1,0.995,0,0,36,12
hgb,106,source_heldout,172.19.0.1,0.999,0,0,36,12
hgb,106,source_heldout,172.19.0.2,0.05,3,1,4,0
hgb,106,source_heldout,172.19.0.2,0.1,3,1,4,0
hgb,106,source_heldout,172.19.0.2,0.15,3,1,4,0
hgb,106,source_heldout,172.19.0.2,0.2,3,0,4,1
hgb,106,source_heldout,172.19.0.2,0.25,2,0,5,1
hgb,106,source_heldout,172.19.0.2,0.3,2,0,5,1
hgb,106,source_heldout,172.19.0.2,0.35,2,0,5,1
hgb,106,source_heldout,172.19.0.2,0.4,1,0,6,1
hgb,106,source_heldout,172.19.0.2,0.45,1,0,6,1
hgb,106,source_heldout,172.19.0.2,0.5,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.55,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.6,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.65,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.7,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.75,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.8,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.85,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.9,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.95,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.975,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.99,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.995,0,0,7,1
hgb,106,source_heldout,172.19.0.2,0.999,0,0,7,1
hgb,106,source_heldout,172.22.80.68,0.05,4,0,3,0
hgb,106,source_heldout,172.22.80.68,0.1,3,0,4,0
hgb,106,source_heldout,172.22.80.68,0.15,3,0,4,0
hgb,106,source_heldout,172.22.80.68,0.2,3,0,4,0
hgb,106,source_heldout,172.22.80.68,0.25,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.3,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.35,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.4,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.45,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.5,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.55,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.6,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.65,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.7,2,0,5,0
hgb,106,source_heldout,172.22.80.68,0.75,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.8,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.85,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.9,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.95,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.975,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.99,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.995,0,0,7,0
hgb,106,source_heldout,172.22.80.68,0.999,0,0,7,0
hgb,106,source_heldout,172.31.0.132,0.05,12,7,0,0
hgb,106,source_heldout,172.31.0.132,0.1,12,6,0,1
hgb,106,source_heldout,172.31.0.132,0.15,12,6,0,1
hgb,106,source_heldout,172.31.0.132,0.2,10,5,2,2
hgb,106,source_heldout,172.31.0.132,0.25,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.3,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.35,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.4,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.45,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.5,8,5,4,2
hgb,106,source_heldout,172.31.0.132,0.55,7,5,5,2
hgb,106,source_heldout,172.31.0.132,0.6,6,5,6,2
hgb,106,source_heldout,172.31.0.132,0.65,6,5,6,2
hgb,106,source_heldout,172.31.0.132,0.7,6,5,6,2
hgb,106,source_heldout,172.31.0.132,0.75,5,5,7,2
hgb,106,source_heldout,172.31.0.132,0.8,4,2,8,5
hgb,106,source_heldout,172.31.0.132,0.85,1,2,11,5
hgb,106,source_heldout,172.31.0.132,0.9,0,0,12,7
hgb,106,source_heldout,172.31.0.132,0.95,0,0,12,7
hgb,106,source_heldout,172.31.0.132,0.975,0,0,12,7
hgb,106,source_heldout,172.31.0.132,0.99,0,0,12,7
hgb,106,source_heldout,172.31.0.132,0.995,0,0,12,7
hgb,106,source_heldout,172.31.0.132,0.999,0,0,12,7
hgb,106,source_heldout,172.31.0.137,0.05,322,165,2,1
hgb,106,source_heldout,172.31.0.137,0.1,144,48,180,118
hgb,106,source_heldout,172.31.0.137,0.15,42,17,282,149
hgb,106,source_heldout,172.31.0.137,0.2,38,16,286,150
hgb,106,source_heldout,172.31.0.137,0.25,28,15,296,151
hgb,106,source_heldout,172.31.0.137,0.3,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.35,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.4,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.45,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.5,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.55,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.6,25,11,299,155
hgb,106,source_heldout,172.31.0.137,0.65,25,10,299,156
hgb,106,source_heldout,172.31.0.137,0.7,11,10,313,156
hgb,106,source_heldout,172.31.0.137,0.75,2,10,322,156
hgb,106,source_heldout,172.31.0.137,0.8,0,8,324,158
hgb,106,source_heldout,172.31.0.137,0.85,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.9,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.95,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.975,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.99,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.995,0,0,324,166
hgb,106,source_heldout,172.31.0.137,0.999,0,0,324,166
hgb,106,source_heldout,176.58.90.104,0.05,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.1,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.15,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.2,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.25,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.3,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.35,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.4,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.45,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.5,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.55,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.6,1,0,0,0
hgb,106,source_heldout,176.58.90.104,0.65,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.7,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.75,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.8,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.85,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.9,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.95,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.975,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.99,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.995,0,0,1,0
hgb,106,source_heldout,176.58.90.104,0.999,0,0,1,0
hgb,106,source_heldout,176.58.93.154,0.05,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.1,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.15,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.2,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.25,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.3,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.35,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.4,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.45,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.5,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.55,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.6,2,0,0,0
hgb,106,source_heldout,176.58.93.154,0.65,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.7,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.75,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.8,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.85,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.9,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.95,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.975,1,0,1,0
hgb,106,source_heldout,176.58.93.154,0.99,0,0,2,0
hgb,106,source_heldout,176.58.93.154,0.995,0,0,2,0
hgb,106,source_heldout,176.58.93.154,0.999,0,0,2,0
hgb,106,source_heldout,192.168.0.10,0.05,23,0,0,0
hgb,106,source_heldout,192.168.0.10,0.1,21,0,2,0
hgb,106,source_heldout,192.168.0.10,0.15,20,0,3,0
hgb,106,source_heldout,192.168.0.10,0.2,18,0,5,0
hgb,106,source_heldout,192.168.0.10,0.25,18,0,5,0
hgb,106,source_heldout,192.168.0.10,0.3,18,0,5,0
hgb,106,source_heldout,192.168.0.10,0.35,17,0,6,0
hgb,106,source_heldout,192.168.0.10,0.4,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.45,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.5,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.55,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.6,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.65,15,0,8,0
hgb,106,source_heldout,192.168.0.10,0.7,14,0,9,0
hgb,106,source_heldout,192.168.0.10,0.75,14,0,9,0
hgb,106,source_heldout,192.168.0.10,0.8,13,0,10,0
hgb,106,source_heldout,192.168.0.10,0.85,11,0,12,0
hgb,106,source_heldout,192.168.0.10,0.9,11,0,12,0
hgb,106,source_heldout,192.168.0.10,0.95,10,0,13,0
hgb,106,source_heldout,192.168.0.10,0.975,9,0,14,0
hgb,106,source_heldout,192.168.0.10,0.99,8,0,15,0
hgb,106,source_heldout,192.168.0.10,0.995,5,0,18,0
hgb,106,source_heldout,192.168.0.10,0.999,5,0,18,0
hgb,106,source_heldout,192.168.0.2,0.05,6,10,0,0
hgb,106,source_heldout,192.168.0.2,0.1,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.15,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.2,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.25,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.3,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.35,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.4,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.45,5,9,1,1
hgb,106,source_heldout,192.168.0.2,0.5,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.55,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.6,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.65,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.7,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.75,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.8,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.85,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.9,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.95,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.975,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.99,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.995,0,0,6,10
hgb,106,source_heldout,192.168.0.2,0.999,0,0,6,10
hgb,106,source_heldout,192.168.0.3,0.05,3,4,1,3
hgb,106,source_heldout,192.168.0.3,0.1,2,4,2,3
hgb,106,source_heldout,192.168.0.3,0.15,2,4,2,3
hgb,106,source_heldout,192.168.0.3,0.2,2,4,2,3
hgb,106,source_heldout,192.168.0.3,0.25,2,4,2,3
hgb,106,source_heldout,192.168.0.3,0.3,2,4,2,3
hgb,106,source_heldout,192.168.0.3,0.35,2,1,2,6
hgb,106,source_heldout,192.168.0.3,0.4,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.45,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.5,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.55,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.6,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.65,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.7,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.75,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.8,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.85,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.9,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.95,1,0,3,7
hgb,106,source_heldout,192.168.0.3,0.975,0,0,4,7
hgb,106,source_heldout,192.168.0.3,0.99,0,0,4,7
hgb,106,source_heldout,192.168.0.3,0.995,0,0,4,7
hgb,106,source_heldout,192.168.0.3,0.999,0,0,4,7
hgb,106,source_heldout,193.1.132.101,0.05,20,8,0,0
hgb,106,source_heldout,193.1.132.101,0.1,20,8,0,0
hgb,106,source_heldout,193.1.132.101,0.15,12,4,8,4
hgb,106,source_heldout,193.1.132.101,0.2,4,0,16,8
hgb,106,source_heldout,193.1.132.101,0.25,4,0,16,8
hgb,106,source_heldout,193.1.132.101,0.3,4,0,16,8
hgb,106,source_heldout,193.1.132.101,0.35,2,0,18,8
hgb,106,source_heldout,193.1.132.101,0.4,2,0,18,8
hgb,106,source_heldout,193.1.132.101,0.45,2,0,18,8
hgb,106,source_heldout,193.1.132.101,0.5,2,0,18,8
hgb,106,source_heldout,193.1.132.101,0.55,2,0,18,8
hgb,106,source_heldout,193.1.132.101,0.6,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.65,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.7,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.75,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.8,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.85,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.9,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.95,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.975,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.99,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.995,0,0,20,8
hgb,106,source_heldout,193.1.132.101,0.999,0,0,20,8
hgb,106,source_heldout,193.1.132.112,0.05,0,1,0,0
hgb,106,source_heldout,193.1.132.112,0.1,0,1,0,0
hgb,106,source_heldout,193.1.132.112,0.15,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.2,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.25,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.3,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.35,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.4,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.45,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.5,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.55,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.6,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.65,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.7,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.75,0,0,0,1
hgb,106,source_heldout,193.1.132.112,0.8,0,0,0,1
